time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1942-11-07T04:39:09.620Z,32.8356667,-116.0863333,6,4.01,ml,3,314,0.8315,0.43,ci,ci3366147,2016-01-28T01:23:43.290Z,"14km NW of Ocotillo, CA",earthquake,5.01,31.61,0.12,11,reviewed,ci,ci
1942-11-03T10:18:43.810Z,32.9231667,-116.0635,6,4.01,ml,3,312,0.7961,0.26,ci,ci3366140,2016-01-28T01:47:04.740Z,"22km NNW of Ocotillo, CA",earthquake,2.86,31.61,0.036,14,reviewed,ci,ci
1942-11-03T05:06:30.010Z,32.9471667,-115.9238333,6,4.4,ml,4,315,0.8858,0.52,ci,ci3366139,2018-06-04T20:43:44.000Z,"24km NNE of Ocotillo, CA",earthquake,8.28,31.61,0.122,12,reviewed,ci,ci
1942-11-02T23:59:35.000Z,-20.342,-174.768,35,6.4,mw,,,,,iscgem,iscgem900522,2015-05-13T18:52:44.000Z,"Tonga",earthquake,,,,,automatic,iscgem,iscgem
1942-11-02T12:59:39.300Z,32.8306667,-115.6415,6,4.47,ml,3,322,1.15,0.2,ci,ci3366137,2018-06-04T20:43:44.000Z,"7km WSW of Imperial, CA",earthquake,4.71,31.61,0.093,11,reviewed,ci,ci
1942-10-31T10:51:11.890Z,35.8441667,-120.401,6,4.09,ml,6,257,1.509,0.3,ci,ci3366132,2016-01-28T01:47:04.250Z,"7km SSE of Parkfield, CA",earthquake,6.41,31.61,0.154,13,reviewed,ci,ci
1942-10-30T05:35:50.210Z,33.0448333,-116.1521667,6,4.37,ml,3,306,0.944,0.59,ci,ci3366131,2018-06-04T20:43:44.000Z,"11km S of Ocotillo Wells, CA",earthquake,4.78,31.61,0.152,13,reviewed,ci,ci
1942-10-30T00:55:19.840Z,37.7506667,-118.4421667,6,4.17,ml,2,360,0.7154,0.27,ci,ci3366130,2016-01-28T01:27:24.020Z,"41km N of Dixon Lane-Meadow Creek, CA",earthquake,25.46,31.61,0.157,13,reviewed,ci,ci
1942-10-29T20:51:09.480Z,33.0321667,-116.1601667,6,4.14,ml,3,306,0.9351,0.56,ci,ci3366129,2016-01-28T01:43:06.410Z,"13km SSW of Ocotillo Wells, CA",earthquake,4.42,31.61,0.14,13,reviewed,ci,ci
1942-10-29T16:21:57.030Z,32.9571667,-115.9131667,6,4.47,ml,2,315,1.132,0.54,ci,ci3366125,2018-06-04T20:43:44.000Z,"26km NNE of Ocotillo, CA",earthquake,6.14,31.61,0.082,14,reviewed,ci,ci
1942-10-29T15:56:03.040Z,33.0591667,-116.0705,6,4.41,ml,5,286,0.7261,0.49,ci,ci3366124,2018-06-04T20:43:44.000Z,"11km SSE of Ocotillo Wells, CA",earthquake,6.17,31.61,0.136,14,reviewed,ci,ci
1942-10-26T21:09:14.000Z,46.128,151.539,35,6.6,mw,,,,,iscgem,iscgem900511,2015-05-13T18:52:44.000Z,"Kuril Islands",earthquake,,,,,automatic,iscgem,iscgem
1942-10-26T03:02:19.590Z,33.2876667,-115.8275,6,4.16,ml,6,277,0.8692,0.54,ci,ci3366119,2018-06-04T20:43:44.000Z,"11km SW of Bombay Beach, CA",earthquake,5.17,31.61,0.142,13,reviewed,ci,ci
1942-10-22T18:13:28.340Z,32.9346667,-116.0011667,6,4.68,ml,4,314,1.056,0.3,ci,ci3366113,2018-06-04T20:43:44.000Z,"22km N of Ocotillo, CA",earthquake,3.03,31.61,0.019,6,reviewed,ci,ci
1942-10-22T02:02:08.710Z,33.3498333,-115.4878333,6,4.42,ml,2,320,1.56,0.42,ci,ci3366108,2016-01-28T01:35:27.700Z,"12km NNE of Niland, CA",earthquake,2.82,31.61,0.085,10,reviewed,ci,ci
1942-10-22T01:50:38.920Z,33.2661667,-115.572,6,5.63,ml,8,284,,0.41,ci,ci3366107,2020-07-09T21:42:24.948Z,"6km WNW of Niland, CA",earthquake,3.72,31.61,0.113,10,reviewed,ci,ci
1942-10-21T21:49:35.770Z,32.909,-116.307,6,4.1,ml,5,306,0.6434,0.6,ci,ci3366105,2018-06-04T20:43:44.000Z,"23km ENE of Pine Valley, CA",earthquake,5.09,31.61,0.058,8,reviewed,ci,ci
1942-10-21T19:10:31.210Z,32.8536667,-116.07,6,4.48,ml,2,314,0.9967,0.05,ci,ci3366104,2018-06-04T20:43:44.000Z,"15km NNW of Ocotillo, CA",earthquake,1.75,31.61,0.084,8,reviewed,ci,ci
1942-10-21T16:38:09.980Z,32.9513333,-115.9608333,6,4.46,ml,2,314,1.091,0.3,ci,ci3366103,2018-06-04T20:43:44.000Z,"24km N of Ocotillo, CA",earthquake,3.69,31.61,0.112,7,reviewed,ci,ci
1942-10-21T16:34:43.350Z,32.9618333,-116.062,6,4.3,ml,2,311,1.008,0.19,ci,ci3366102,2018-06-04T20:43:44.000Z,"21km SSE of Ocotillo Wells, CA",earthquake,2.62,31.61,0.048,8,reviewed,ci,ci
1942-10-21T16:26:58.890Z,32.9411667,-116.0441667,6,4.5,ml,3,312,1.021,0.24,ci,ci3366101,2018-06-04T20:43:44.000Z,"23km NNW of Ocotillo, CA",earthquake,4.05,31.61,0.07,7,reviewed,ci,ci
1942-10-21T16:25:17.770Z,32.9525,-115.6748333,6,4.61,ml,4,320,1.331,0.11,ci,ci3366100,2018-06-04T20:43:44.000Z,"11km SSW of Westmorland, CA",earthquake,2.21,31.61,0.141,7,reviewed,ci,ci
1942-10-21T16:22:12.020Z,32.9753333,-115.7853333,6,6.6,mw,7,291,,0.34,ci,ci3366099,2020-07-09T21:41:49.759Z,"17km WSW of Westmorland, CA",earthquake,3.97,31.61,,0,reviewed,ci,ci
1942-10-20T23:21:53.000Z,7.949,122.455,35,7.2,mw,,,,,iscgem,iscgem900504,2020-07-10T09:53:24.681Z,"Mindanao, Philippines",earthquake,,,,,automatic,iscgem,iscgem
1942-09-24T03:39:01.000Z,23.896,121.955,10,6.3,mw,,,,,iscgem,iscgem900480,2020-07-10T09:53:05.421Z,"Taiwan",earthquake,,,,,automatic,iscgem,iscgem
1942-09-20T16:14:08.340Z,34.259,-116.3681667,6,4.15,ml,7,232,0.8765,0.32,ci,ci3366079,2016-01-28T01:23:38.930Z,"15km NNW of Joshua Tree, CA",earthquake,1.82,31.61,0.109,13,reviewed,ci,ci
1942-09-09T01:25:17.000Z,53.5,-165.9,80,6.9,mb,,,,,ushis,ushis1411,2018-06-04T20:43:44.000Z,"Fox Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,ushis,abe
1942-09-04T06:34:33.030Z,34.6643333,-118.983,20,4.53,ml,5,226,0.644,0.19,ci,ci3366068,2018-06-04T20:43:44.000Z,"18km S of Frazier Park, CA",earthquake,2.91,31.61,0.31,11,reviewed,ci,ci
1942-09-03T14:06:02.700Z,34.617,-118.9923333,20,4.36,ml,5,220,0.6219,0.36,ci,ci3366067,2018-06-04T20:43:44.000Z,"23km S of Frazier Park, CA",earthquake,4.58,31.61,0.142,12,reviewed,ci,ci
1942-08-24T22:50:32.000Z,-14.819,-74.708,30,8.1,mw,,,,,iscgem,iscgem900444,2020-07-10T09:52:46.994Z,"central Peru",earthquake,,,,,automatic,iscgem,iscgem
1942-08-23T06:35:23.000Z,53.649,163.17,20,6.3,mw,,,,,iscgem,iscgem900441,2015-05-13T18:52:44.000Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,automatic,iscgem,iscgem
1942-08-21T23:36:43.480Z,37.6478333,-118.4671667,6,4.03,ml,4,324,0.6219,0.5,ci,ci3366061,2016-01-28T01:31:19.710Z,"29km N of Dixon Lane-Meadow Creek, CA",earthquake,28.15,31.61,0.146,12,reviewed,ci,ci
1942-08-18T21:55:24.000Z,38.6,-118.5,,5,ml,,,,,ushis,ushis1405,2018-06-04T20:43:44.000Z,"Nevada",earthquake,,,,,reviewed,ushis,brk
1942-08-07T01:15:35.520Z,34.2481667,-116.3696667,6,4.62,ml,6,232,0.8722,0.39,ci,ci3366044,2018-06-04T20:43:44.000Z,"14km NNW of Joshua Tree, CA",earthquake,2.76,31.61,0.049,8,reviewed,ci,ci
1942-08-06T23:37:02.000Z,13.862,-91.138,35,7.7,mw,,,,,iscgem,iscgem900408,2020-07-10T09:52:29.901Z,"offshore Guatemala",earthquake,,,,,automatic,iscgem,iscgem
1942-08-01T14:30:12.000Z,-47.715,100.067,10,6.5,mw,,,,,iscgem,iscgem900405,2015-05-13T18:52:44.000Z,"southeast Indian Ridge",earthquake,,,,,automatic,iscgem,iscgem
1942-08-01T12:34:06.000Z,-40.718,175.35,35,6.8,mw,,,,,iscgem,iscgem900404,2020-07-10T09:52:12.699Z,"North Island of New Zealand",earthquake,,,,,automatic,iscgem,iscgem
1942-07-29T22:49:18.000Z,-2.803,127.477,35,6.7,mw,,,,,iscgem,iscgem900402,2020-07-10T09:51:54.774Z,"Ceram Sea, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1942-07-25T06:22:35.000Z,11.737,124.968,55,6.4,mw,,,,,iscgem,iscgem900397,2020-07-10T09:51:39.740Z,"Leyte, Philippines",earthquake,,,,,automatic,iscgem,iscgem
1942-07-11T16:45:00.000Z,38.5,-117.1,,4.5,uk,,,,,ushis,ushis1403,2018-06-04T20:43:44.000Z,"Nevada",earthquake,,,,,reviewed,ushis,sjg
1942-07-11T16:41:56.000Z,38.5,-117.1,,5,ml,,,,,ushis,ushis1402,2018-06-04T20:43:44.000Z,"Nevada",earthquake,,,,,reviewed,ushis,brk
1942-07-08T10:05:49.440Z,37.7185,-118.415,6,4.23,ml,2,359,0.6793,1.5,ci,ci3366035,2016-01-28T01:23:36.820Z,"37km N of Dixon Lane-Meadow Creek, CA",earthquake,99,31.61,0.127,13,reviewed,ci,ci
1942-07-08T06:55:44.000Z,-24.391,-70.061,35,6.8,mw,,,,,iscgem,iscgem900380,2020-07-10T09:51:20.403Z,"Antofagasta, Chile",earthquake,,,,,automatic,iscgem,iscgem
1942-07-06T21:11:42.360Z,37.6698333,-118.4036667,6,4.43,ml,4,327,0.6299,0.22,ci,ci3366033,2018-06-04T20:43:44.000Z,"32km N of Dixon Lane-Meadow Creek, CA",earthquake,17.36,31.61,0.157,14,reviewed,ci,ci
1942-06-24T11:16:30.000Z,-41.186,175.868,15,7,mw,,,,,iscgem,iscgem900349,2020-07-10T09:50:59.275Z,"North Island of New Zealand",earthquake,,,,,automatic,iscgem,iscgem
1942-06-18T09:31:00.000Z,9.49,140.537,15,6.8,mw,,,,,iscgem,iscgem900342,2015-05-13T18:52:44.000Z,"State of Yap, Federated States of Micronesia",earthquake,,,,,automatic,iscgem,iscgem
1942-06-14T03:09:53.000Z,14.637,147.822,15,7,mw,,,,,iscgem,iscgem900329,2015-05-13T18:52:44.000Z,"Mariana Islands region",earthquake,,,,,automatic,iscgem,iscgem
1942-06-10T10:21:09.000Z,6.431,124.816,15,6.3,mw,,,,,iscgem,iscgem900323,2020-07-10T09:50:37.614Z,"Mindanao, Philippines",earthquake,,,,,automatic,iscgem,iscgem
1942-06-09T05:06:36.090Z,33.3631667,-116.3996667,11.62,4.05,ml,5,288,0.3876,0.52,ci,ci3366010,2016-01-28T01:19:52.540Z,"12km N of Borrego Springs, CA",earthquake,3.37,3.11,0.079,12,reviewed,ci,ci
1942-06-05T03:19:40.490Z,37.6756667,-118.1826667,6,4.1,ml,5,330,0.6215,0.12,ci,ci3366002,2016-01-28T01:31:13.600Z,"38km NNE of Dixon Lane-Meadow Creek, CA",earthquake,2.64,31.61,0.164,10,reviewed,ci,ci
1942-05-27T06:31:47.000Z,-33.078,-177.599,15,6.4,mw,,,,,iscgem,iscgem900300,2015-05-13T18:52:44.000Z,"south of the Kermadec Islands",earthquake,,,,,automatic,iscgem,iscgem
1942-05-23T15:47:34.220Z,32.9945,-116.2503333,6,4.87,ml,6,305,0.6261,0.29,ci,ci3365989,2018-06-04T20:43:44.000Z,"20km SW of Ocotillo Wells, CA",earthquake,2.38,31.61,0.108,13,reviewed,ci,ci
1942-05-14T02:13:27.000Z,-0.025,-79.955,20,7.8,mw,,,,,iscgem,iscgem900274,2020-07-10T09:50:18.268Z,"Ecuador",earthquake,,,,,automatic,iscgem,iscgem
1942-04-27T11:27:58.100Z,31.8325,-116.8316667,6,4.26,ml,3,348,2.203,0.66,ci,ci3365962,2016-01-28T01:35:17.440Z,"16km WSW of El Sauzal, B.C., MX",earthquake,28.36,31.61,0.189,12,reviewed,ci,ci
1942-04-13T07:46:22.000Z,-1.678,-15.366,10,6.5,mw,,,,,iscgem,iscgem900253,2015-05-13T18:52:44.000Z,"north of Ascension Island",earthquake,,,,,automatic,iscgem,iscgem
1942-04-08T15:40:27.000Z,13.061,120.483,15,7.4,mw,,,,,iscgem,iscgem900244,2020-07-10T09:49:59.274Z,"Mindoro, Philippines",earthquake,,,,,automatic,iscgem,iscgem
1942-03-21T23:20:47.000Z,29.159,130.848,25,6.8,mw,,,,,iscgem,iscgem900233,2015-05-13T18:52:44.000Z,"Ryukyu Islands, Japan",earthquake,,,,,automatic,iscgem,iscgem
1942-03-03T01:03:26.150Z,34.0011667,-115.8466667,6,4.82,ml,8,258,1.065,0.42,ci,ci3365922,2018-06-04T20:43:44.000Z,"26km SE of Twentynine Palms, CA",earthquake,2.69,31.61,0.184,12,reviewed,ci,ci
1942-02-27T01:08:58.170Z,34.3531667,-116.8515,6,4.03,ml,5,207,0.997,0.26,ci,ci3365912,2016-01-28T01:42:52.380Z,"10km N of Big Bear City, CA",earthquake,1.2,31.61,0.092,13,reviewed,ci,ci
1942-02-21T07:07:43.000Z,37.723,141.837,35,6.5,mw,,,,,iscgem,iscgem900206,2020-07-10T09:49:45.802Z,"near the east coast of Honshu, Japan",earthquake,,,,,automatic,iscgem,iscgem
1942-02-04T03:32:05.600Z,37.6528333,-118.4875,6,4.02,ml,5,345,0.6318,0.24,ci,ci3365898,2018-06-04T20:43:44.000Z,"30km NNW of Dixon Lane-Meadow Creek, CA",earthquake,7.33,31.61,0.187,10,reviewed,ci,ci
1942-02-04T03:20:17.520Z,37.6686667,-118.4685,6,4.25,ml,4,347,0.6421,0.35,ci,ci3365896,2016-01-28T01:46:50.020Z,"32km N of Dixon Lane-Meadow Creek, CA",earthquake,14.76,31.61,0.227,10,reviewed,ci,ci
1942-02-01T16:03:35.570Z,34.4151667,-116.7928333,6,4.39,ml,7,212,0.6404,0.16,ci,ci3365892,2018-06-04T20:43:44.000Z,"16km E of Lucerne Valley, CA",earthquake,1.14,31.61,0.127,11,reviewed,ci,ci
1942-02-01T15:18:29.210Z,34.4188333,-116.8128333,6,4.6,ml,8,206,0.6304,0.3,ci,ci3365890,2018-06-04T20:43:44.000Z,"14km E of Lucerne Valley, CA",earthquake,1.32,31.61,0.168,13,reviewed,ci,ci
1942-01-31T17:30:40.000Z,22.321,101.253,35,6.3,mw,,,,,iscgem,iscgem900180,2020-07-10T09:49:17.280Z,"China-Laos border region",earthquake,,,,,automatic,iscgem,iscgem
1942-01-27T13:29:11.000Z,-4.197,135.062,17.5,7.2,mw,,,,,iscgem,iscgem900176,2020-07-10T09:48:56.461Z,"near the south coast of Papua, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1942-01-24T21:40:47.980Z,32.6105,-118.0028333,6,4.08,ml,4,287,0.6795,0.04,ci,ci3365879,2016-01-28T01:23:30.670Z,"40km SE of San Clemente Is. (SE tip), CA",earthquake,1.65,31.61,0.06,9,reviewed,ci,ci
1942-01-02T15:09:05.640Z,37.9668333,-118.5476667,6,4.09,ml,3,349,0.9454,0.63,ci,ci3365851,2016-01-28T01:19:42.870Z,"53km NE of Mammoth Lakes, CA",earthquake,14.84,31.61,0.341,7,reviewed,ci,ci
1942-01-01T03:41:02.750Z,37.7358333,-118.3383333,6,4.37,ml,4,351,0.6858,0.88,ci,ci3365847,2018-06-04T20:43:44.000Z,"39km N of Dixon Lane-Meadow Creek, CA",earthquake,40.2,31.61,0.226,8,reviewed,ci,ci
1941-12-31T18:05:44.400Z,37.7935,-118.4421667,6,4.47,ml,5,350,0.757,1.2,ci,ci3365844,2018-06-04T20:43:44.000Z,"45km N of Dixon Lane-Meadow Creek, CA",earthquake,35,31.61,0.205,10,reviewed,ci,ci
1941-12-31T06:48:45.970Z,37.8036667,-118.3781667,6,5.36,ml,5,329,0.7573,0.31,ci,ci3365839,2018-06-04T20:43:44.000Z,"46km N of Dixon Lane-Meadow Creek, CA",earthquake,7.08,31.61,0.094,11,reviewed,ci,ci
1941-12-26T14:48:06.000Z,22.408,99.814,10,7.2,mw,,,,,iscgem,iscgem901133,2020-07-10T10:02:10.673Z,"Myanmar-China border region",earthquake,,,,,automatic,iscgem,iscgem
1941-12-24T07:30:09.350Z,32.37,-115.962,6,4.59,ml,0,360,2.007,0.126,ci,ci3365838,2018-06-04T20:43:44.000Z,"41km S of Ocotillo, CA",earthquake,,,,10,reviewed,ci,ci
1941-12-16T19:19:43.000Z,23.304,120.393,15,7.3,mw,,,,,iscgem,iscgem901124,2020-07-10T10:01:52.546Z,"Taiwan",earthquake,,,,,automatic,iscgem,iscgem
1941-12-06T21:24:49.000Z,8.523,-84.528,15,7,mw,,,,,iscgem,iscgem901109,2020-07-10T10:01:38.175Z,"off the coast of Costa Rica",earthquake,,,,,automatic,iscgem,iscgem
1941-12-05T20:47:03.000Z,8.396,-83.457,20,7.3,mw,,,,,iscgem,iscgem901107,2020-07-10T10:01:23.993Z,"Costa Rica",earthquake,,,,,automatic,iscgem,iscgem
1941-11-25T18:03:58.000Z,37.446,-18.953,10,8,mw,,,,,iscgemsup,iscgemsup901098,2015-07-13T17:02:22.000Z,"Azores-Cape St. Vincent Ridge",earthquake,,,,,automatic,iscgem,iscgem
1941-11-24T21:46:23.000Z,-28.445,-177.566,35,6.6,mw,,,,,iscgemsup,iscgemsup901096,2015-07-13T17:02:22.000Z,"Kermadec Islands region",earthquake,,,,,automatic,iscgem,iscgem
1941-11-21T16:56:03.380Z,34.212,-119.6241667,9.88,4.25,ml,4,107,0.2402,0.25,ci,ci3365816,2016-01-28T01:38:55.520Z,"22km NNW of Santa Cruz Is. (E end), CA",earthquake,5.49,10.5,0.224,10,reviewed,ci,ci
1941-11-18T18:08:09.750Z,34.1716667,-119.643,6,4.06,ml,3,99,0.275,0.17,ci,ci3365814,2016-01-28T01:27:08.570Z,"19km NW of Santa Cruz Is. (E end), CA",earthquake,3.8,31.61,0.116,10,reviewed,ci,ci
1941-11-18T16:46:32.000Z,32.095,131.949,35,7.9,mw,,,,,iscgem,iscgem901083,2020-07-10T10:01:04.452Z,"Kyushu, Japan",earthquake,,,,,automatic,iscgem,iscgem
1941-11-18T10:14:32.000Z,-60.255,-49.364,10,6.7,mw,,,,,iscgem,iscgem901082,2015-05-13T18:52:44.000Z,"Scotia Sea",earthquake,,,,,automatic,iscgem,iscgem
1941-11-15T16:42:54.080Z,38.5321667,-118.3548333,6,4.09,ml,4,354,1.479,1.48,ci,ci3365811,2016-01-28T01:31:07.280Z,"23km E of Hawthorne, NV",earthquake,89.12,31.61,0.112,12,reviewed,ci,ci
1941-11-14T08:41:38.350Z,33.7906667,-118.2636667,6,5.12,ml,8,61,0.3651,0.26,ci,ci3365807,2018-06-04T20:43:44.000Z,"5km E of Lomita, CA",earthquake,1.41,31.61,0.198,9,reviewed,ci,ci
1941-11-08T23:37:28.000Z,0.742,122.791,35,7.4,mw,,,,,iscgem,iscgem901068,2020-07-10T10:00:48.815Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1941-11-06T12:29:52.000Z,54.155,-161.391,25,6.4,mw,,,,,iscgem,iscgem901065,2019-05-07T00:07:03.602Z,"Alaska Peninsula",earthquake,,,,,automatic,iscgem,iscgem
1941-11-06T07:06:04.000Z,-6.732,147.412,25,6.3,mw,,,,,iscgem,iscgem901064,2020-07-10T10:00:33.839Z,"eastern New Guinea region, Papua New Guinea",earthquake,,,,,automatic,iscgem,iscgem
1941-11-05T17:38:49.000Z,12.842,123.467,15,7,mw,,,,,iscgem,iscgem901063,2020-07-10T10:00:16.970Z,"Masbate region, Philippines",earthquake,,,,,automatic,iscgem,iscgem
1941-11-04T02:09:30.990Z,37.757,-118.1698333,6,4.25,ml,4,349,0.7032,0.38,ci,ci3365802,2016-01-28T01:38:54.040Z,"46km NNE of Dixon Lane-Meadow Creek, CA",earthquake,14.87,31.61,0.336,11,reviewed,ci,ci
1941-11-01T14:23:32.350Z,32.5733333,-115.654,6,4.15,ml,3,328,1.28,0.12,ci,ci3365798,2016-01-28T01:19:40.360Z,"7km W of Progreso, B.C., MX",earthquake,4.46,31.61,0.134,12,reviewed,ci,ci
1941-10-31T12:41:00.000Z,43,-128.5,,5.5,ms,,,,,ushis,ushis1385,2018-06-04T20:43:44.000Z,"off the coast of Oregon",earthquake,,,,,reviewed,ushis,gr
1941-10-25T07:09:00.000Z,39.5,-122.17,,4.6,ml,,,,,ushis,ushis1384,2018-06-04T20:43:44.000Z,"Northern California",earthquake,,,,,reviewed,ushis,jon
1941-10-22T06:57:19.040Z,33.811,-118.3013333,0.19,4.69,ml,6,231,0.3535,0.28,ci,ci3365787,2018-06-04T20:43:44.000Z,"2km NNE of Lomita, CA",earthquake,2.57,3.42,0.342,11,reviewed,ci,ci
1941-10-06T06:59:00.000Z,40.4,-125,,5,ml,,,,,ushis,ushis1380,2018-06-04T20:43:44.000Z,"offshore Northern California",earthquake,,,,,reviewed,ushis,brk
1941-10-05T10:11:17.000Z,-14.773,-173.249,15,6.4,mw,,,,,iscgem,iscgem901029,2015-05-13T18:52:44.000Z,"Samoa Islands region",earthquake,,,,,automatic,iscgem,iscgem
1941-10-03T16:13:10.000Z,40.503,-125.122,10,6.4,mw,,,,,iscgem,iscgem901027,2020-07-10T09:59:53.102Z,"offshore Northern California",earthquake,,,,,automatic,iscgem,iscgem
1941-09-28T05:34:12.000Z,56.5,-157.5,100,6.5,mb,,,,,ushis,ushis1378,2018-06-04T20:43:44.000Z,"Alaska Peninsula",earthquake,,,,,reviewed,ushis,gr
1941-09-25T17:48:38.000Z,19.5,-155.5,,6,ms,,,,,ushis,ushis1377,2018-06-04T20:43:44.000Z,"Hawaii region, Hawaii",earthquake,,,,,reviewed,ushis,gr
1941-09-24T01:01:17.000Z,50.166,158.019,15,6.5,mw,,,,,iscgem,iscgem901016,2015-05-13T18:52:44.000Z,"east of the Kuril Islands",earthquake,,,,,automatic,iscgem,iscgem
1941-09-21T19:53:09.170Z,34.8381667,-118.9335,6,5.1,ml,8,135,0.7565,0.47,ci,ci3365754,2018-06-04T20:43:44.000Z,"2km NNE of Frazier Park, CA",earthquake,2.14,31.61,0.112,11,reviewed,ci,ci
1941-09-18T13:14:10.000Z,-13.834,-72.305,60,6.4,mw,,,,,iscgem,iscgem901010,2020-07-10T09:59:39.648Z,"central Peru",earthquake,,,,,automatic,iscgem,iscgem
1941-09-16T21:39:16.000Z,-28.947,-177.753,70,6.9,mw,,,,,iscgem,iscgem901006,2015-05-13T18:52:44.000Z,"Kermadec Islands region",earthquake,,,,,automatic,iscgem,iscgem
1941-09-15T01:37:02.120Z,34.15,-119.633,6,4.17,ml,3,338,1.212,0.43,ci,ci3365748,2016-01-28T01:35:02.890Z,"17km NW of Santa Cruz Is. (E end), CA",earthquake,99,31.61,0.127,9,reviewed,ci,ci
1941-09-14T21:16:06.490Z,37.5,-118.5,6,4.51,ml,5,339,0.4943,0.42,ci,ci3365747,2018-06-04T20:43:44.000Z,"15km NNW of Dixon Lane-Meadow Creek, CA",earthquake,99,31.61,0.137,10,reviewed,ci,ci
1941-09-14T18:54:24.070Z,37.5,-118.5,6,4.01,ml,3,339,0.4943,1.78,ci,ci3365746,2016-01-28T01:35:02.400Z,"15km NNW of Dixon Lane-Meadow Creek, CA",earthquake,99,31.61,0.11,8,reviewed,ci,ci
1941-09-14T18:39:12.100Z,37.567,-118.733,16,5.5,mw,,,,,ushis,ushis1374,2020-07-09T21:41:28.079Z,"Central California",earthquake,,,,,reviewed,ushis,hht
1941-09-14T18:21:19.300Z,37.567,-118.733,16,5.5,ml,,,,,ushis,ushis1373,2020-07-09T21:41:12.008Z,"Central California",earthquake,,,,,reviewed,ushis,pas
1941-09-14T16:55:02.430Z,37.5416667,-118.576,6,4.49,ml,4,336,0.5593,0.43,ci,ci3365742,2018-06-04T20:43:44.000Z,"22km NW of Dixon Lane-Meadow Creek, CA",earthquake,29.57,31.61,0.067,6,reviewed,ci,ci
1941-09-14T16:43:35.580Z,37.5488333,-118.6158333,6,5.63,ml,7,310,0.5817,0.27,ci,ci3365741,2020-07-09T21:40:58.865Z,"25km NW of West Bishop, CA",earthquake,18.68,31.61,0.218,9,reviewed,ci,ci
1941-09-13T18:14:55.000Z,18.377,-106.661,20,6.3,mw,,,,,iscgem,iscgem900995,2015-05-13T18:52:44.000Z,"off the coast of Jalisco, Mexico",earthquake,,,,,automatic,iscgem,iscgem
1941-09-12T07:02:04.000Z,-0.383,132.671,25,6.6,mw,,,,,iscgem,iscgem900991,2020-07-10T09:59:23.147Z,"near the north coast of Papua, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1941-09-09T07:19:42.000Z,-6.552,154.869,15,6.6,mw,,,,,iscgem,iscgem900989,2020-07-10T09:59:09.045Z,"Bougainville region, Papua New Guinea",earthquake,,,,,automatic,iscgem,iscgem
1941-09-08T03:12:46.940Z,34.3233333,-119.6803333,18,4.4,ml,4,106,0.1206,0.3,ci,ci3365731,2018-06-04T20:43:44.000Z,"11km S of Santa Barbara, CA",earthquake,9.46,31.61,0.196,10,reviewed,ci,ci
1941-09-04T10:21:40.000Z,-4.989,153.52,30,6.7,mw,,,,,iscgem,iscgem900980,2020-07-10T09:58:53.800Z,"New Ireland region, Papua New Guinea",earthquake,,,,,automatic,iscgem,iscgem
1941-08-29T13:09:53.000Z,41.5,-118.5,,5.5,ms,,,,,ushis,ushis1369,2018-06-04T20:43:44.000Z,"Nevada",earthquake,,,,,reviewed,ushis,gr
1941-08-15T06:09:26.000Z,19.218,-26.342,10,6.5,mw,,,,,iscgem,iscgem900952,2015-05-13T18:52:44.000Z,"North Atlantic Ocean",earthquake,,,,,automatic,iscgem,iscgem
1941-08-06T06:15:06.000Z,55.75,-163,150,6.75,mb,,,,,ushis,ushis1368,2018-06-04T20:43:44.000Z,"south of Alaska",earthquake,,,,,reviewed,ushis,gr
1941-08-04T10:53:13.600Z,51.44,178.59,90,6.75,ms,,,,,ushis,ushis1367,2018-06-04T20:43:44.000Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,ushis,gr
1941-08-02T11:41:30.000Z,-29.716,-177.69,35,7.2,mw,,,,,iscgem,iscgem900934,2015-05-13T18:52:44.000Z,"Kermadec Islands, New Zealand",earthquake,,,,,automatic,iscgem,iscgem
1941-07-30T01:51:30.000Z,60.927,-151.033,35,6.4,mw,,,,,iscgem,iscgem900931,2020-07-10T09:58:36.403Z,"Kenai Peninsula, Alaska",earthquake,,,,,automatic,iscgem,iscgem
1941-07-22T18:52:06.400Z,32.75,-115.45,6,4.26,ml,3,354,2.033,0.84,ci,ci3365699,2018-06-04T20:43:44.000Z,"8km ENE of Heber, CA",earthquake,99,31.61,0.105,10,reviewed,ci,ci
1941-07-18T20:42:01.040Z,31,-115.5,6,4.09,ml,2,349,2.382,1.2,ci,ci3365697,2016-01-28T01:30:59.150Z,"129km SE of Maneadero, B.C., MX",earthquake,99,31.61,0.033,7,reviewed,ci,ci
1941-07-18T03:53:42.000Z,40,-119,,5,ml,,,,,ushis,ushis1364,2018-06-04T20:43:44.000Z,"Nevada",earthquake,,,,,reviewed,ushis,brk
