time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2000-12-25T04:07:57.920Z,-4.444,-80.276,63.6,4.7,mb,32,,,0.72,us,usp000a6pw,2014-11-07T01:11:46.240Z,"Peru-Ecuador border region",earthquake,,,,6,reviewed,us,us
2000-12-25T03:50:27.900Z,73.233,13.218,10,4.2,mb,39,,,1.33,us,usp000a6pt,2014-11-07T01:11:46.232Z,"Norwegian Sea",earthquake,,,,11,reviewed,us,us
2000-12-25T03:00:15.440Z,40.278,50.091,33,4.4,mb,39,,,0.87,us,usp000a6ps,2014-11-07T01:11:46.228Z,"Caspian Sea, offshore Azerbaijan",earthquake,,,,21,reviewed,us,us
2000-12-25T02:32:34.020Z,-15.726,-172.133,33,4,mb,17,,,0.78,us,usp000a6pq,2014-11-07T01:11:46.216Z,"Samoa Islands region",earthquake,,,,1,reviewed,us,us
2000-12-25T01:58:58.670Z,28.612,35.009,10,4.5,ml,15,,,0.77,us,usp000a6pp,2014-11-07T01:11:46.214Z,"western Saudi Arabia",earthquake,,,,,reviewed,us,gii
2000-12-25T01:19:37.240Z,-6.512,155.029,33,4.3,mb,12,,,1.14,us,usp000a6pn,2014-11-07T01:11:46.211Z,"Bougainville region, Papua New Guinea",earthquake,,,,2,reviewed,us,us
2000-12-25T00:49:27.530Z,-31.628,-68.132,33,4.1,mb,19,,,0.89,us,usp000a6ph,2014-11-07T01:11:46.202Z,"San Juan, Argentina",earthquake,,,,1,reviewed,us,us
2000-12-24T22:27:23.010Z,-25.767,-179.903,450,4.1,mb,12,,,0.94,us,usp000a6pg,2014-11-07T01:11:46.200Z,"south of the Fiji Islands",earthquake,,,,4,reviewed,us,us
2000-12-24T19:40:35.520Z,17.883,147.204,33,4.6,mb,27,,,1.01,us,usp000a6pa,2014-11-07T01:11:46.190Z,"Mariana Islands region",earthquake,,,,5,reviewed,us,us
2000-12-24T19:09:52.600Z,2.275,-79.746,10,4.6,mb,42,,,0.86,us,usp000a6p8,2014-11-07T01:11:46.183Z,"south of Panama",earthquake,,,,14,reviewed,us,us
2000-12-24T18:27:08.350Z,7.028,-73.047,150,4,mb,5,,,1.07,us,usp000a6p5,2014-11-07T01:11:46.179Z,"northern Colombia",earthquake,,,,1,reviewed,us,us
2000-12-24T17:07:58.800Z,-4.216,-77.922,33,4.9,mb,61,,,0.83,us,usp000a6p0,2014-11-07T01:11:46.166Z,"northern Peru",earthquake,,,,22,reviewed,us,us
2000-12-24T17:05:30.510Z,-6.683,153.721,33,4.2,mb,13,,,0.98,us,usp000a6nz,2014-11-07T01:11:46.165Z,"New Britain region, Papua New Guinea",earthquake,,,,4,reviewed,us,us
2000-12-24T17:04:28.650Z,-24,179.983,550,4.6,mb,21,,,0.9,us,usp000a6nx,2014-11-07T01:11:46.157Z,"south of the Fiji Islands",earthquake,,,,8,reviewed,us,us
2000-12-24T15:35:22.440Z,-4.896,152.966,33,4.8,mb,7,,,1.18,us,usp000a6nt,2014-11-07T01:11:46.151Z,"New Britain region, Papua New Guinea",earthquake,,,,2,reviewed,us,us
2000-12-24T15:31:40.550Z,-4.527,101.885,33,4.6,mb,25,,,0.74,us,usp000a6ns,2014-11-07T01:11:46.148Z,"southern Sumatra, Indonesia",earthquake,,,,9,reviewed,us,us
2000-12-24T15:21:24.560Z,-4.309,153.07,33,4.5,mb,15,,,1.43,us,usp000a6nr,2014-11-07T01:11:46.147Z,"New Ireland region, Papua New Guinea",earthquake,,,,4,reviewed,us,us
2000-12-24T14:46:11.760Z,-26.318,28.22,5,4.1,ml,10,,,1.27,us,usp000a6nn,2014-11-07T01:11:46.142Z,"South Africa",earthquake,,,,,reviewed,us,pre
2000-12-24T14:09:44.710Z,-6.306,-107.057,10,4.7,mb,28,,,1.24,us,usp000a6nk,2014-11-07T01:11:46.136Z,"central East Pacific Rise",earthquake,,,,9,reviewed,us,us
2000-12-24T12:42:58.630Z,-20.746,-178.757,626.2,4.4,mb,64,,,0.8,us,usp000a6nj,2014-11-07T01:11:46.128Z,"Fiji region",earthquake,,,,18,reviewed,us,us
2000-12-24T11:55:48.790Z,-27.807,-177.643,150,4.2,mb,13,,,0.9,us,usp000a6ng,2014-11-07T01:11:46.124Z,"Kermadec Islands region",earthquake,,,,1,reviewed,us,us
2000-12-24T11:30:47.500Z,38.615,40.259,10,4.6,mb,76,,,1.13,us,usp000a6nf,2014-11-07T01:11:46.117Z,"eastern Turkey",earthquake,,,,37,reviewed,us,us
2000-12-24T11:21:58.260Z,23.971,69.763,10,4.6,mb,14,,,1.34,us,usp000a6nd,2020-09-18T18:02:23.854Z,"Gujarat, India",earthquake,,,,2,reviewed,us,us
2000-12-24T10:46:57.180Z,28.267,142.914,33,4.1,mb,10,,,1.17,us,usp000a6nc,2014-11-07T01:11:46.113Z,"Bonin Islands, Japan region",earthquake,,,,3,reviewed,us,us
2000-12-24T10:13:19.400Z,15.849,-97.463,17.2,4.1,md,8,,,,us,usp000a6n9,2014-11-07T01:11:46.108Z,"offshore Oaxaca, Mexico",earthquake,,,,,reviewed,unm,unm
2000-12-24T07:34:30.790Z,11.868,140.078,33,4.9,mb,17,,,1.28,us,usp000a6n7,2014-11-07T01:11:46.104Z,"State of Yap, Federated States of Micronesia",earthquake,,,,5,reviewed,us,us
2000-12-24T05:43:07.630Z,5.427,126.815,33,4.3,mb,11,,,0.96,us,usp000a6n2,2014-11-07T01:11:46.094Z,"Mindanao, Philippines",earthquake,,,,4,reviewed,us,us
2000-12-24T04:33:35.940Z,-24.046,-66.622,217.6,4.4,mb,13,,,1.36,us,usp000a6n0,2014-11-07T01:11:46.089Z,"Jujuy, Argentina",earthquake,,10.4,,2,reviewed,us,us
2000-12-24T04:23:02.610Z,-4.278,123.359,33,4.9,mb,28,,,0.86,us,usp000a6mz,2014-11-07T01:11:46.085Z,"Banda Sea",earthquake,,,,15,reviewed,us,us
2000-12-24T03:24:19.850Z,-5.583,152.848,33,4.5,mb,17,,,1.14,us,usp000a6my,2014-11-07T01:11:46.083Z,"New Britain region, Papua New Guinea",earthquake,,,,5,reviewed,us,us
2000-12-24T03:11:07.450Z,-4.196,123.247,33,5.6,mwc,55,,,1.18,us,usp000a6mx,2020-09-18T18:02:16.162Z,"Banda Sea",earthquake,,,,,reviewed,us,hrv
2000-12-24T01:04:21.870Z,34.918,-119.02,12.876,4.42,ml,0,29.5,0.06454,0.355,ci,ci9171679,2020-02-12T18:12:43.840Z,"9km WSW of Grapevine, CA",earthquake,,0.146,,212,reviewed,ci,ci
2000-12-23T23:12:57.440Z,-10.761,164.916,33,5.2,mwc,52,,,1.1,us,usp000a6mq,2016-11-10T00:16:18.166Z,"Santa Cruz Islands region",earthquake,,,,,reviewed,us,hrv
2000-12-23T22:03:51.950Z,-17.332,-16.676,10,4.9,mb,58,,,0.69,us,usp000a6mp,2014-11-07T01:11:46.046Z,"southern Mid-Atlantic Ridge",earthquake,,,,23,reviewed,us,us
2000-12-23T21:31:06.300Z,-31.455,-178.214,96.2,4.9,mb,27,,,1.25,us,usp000a6mn,2014-11-07T01:11:46.042Z,"Kermadec Islands region",earthquake,,8.1,,6,reviewed,us,us
2000-12-23T21:06:37.740Z,-31.819,-68.26,109.1,4.6,mb,63,,,1.13,us,usp000a6mj,2014-11-07T01:11:46.027Z,"San Juan, Argentina",earthquake,,,,13,reviewed,us,us
2000-12-23T20:18:31.790Z,-22.7,171.018,33,4.8,mb,39,,,1.17,us,usp000a6mh,2014-11-07T01:11:46.020Z,"southeast of the Loyalty Islands",earthquake,,,,11,reviewed,us,us
2000-12-23T19:58:49.780Z,37.286,57.966,33,4.3,mb,14,,,1.42,us,usp000a6mg,2014-11-07T01:11:46.018Z,"Turkmenistan-Iran border region",earthquake,,,,2,reviewed,us,us
2000-12-23T19:30:51.910Z,52.117,-171.274,33,4,mb,17,,,1.31,us,usp000a6md,2020-02-20T20:32:29.325Z,"Fox Islands, Aleutian Islands, Alaska",earthquake,,,,2,reviewed,us,us
2000-12-23T18:59:01.200Z,15.534,-98.67,18.6,4.1,md,6,,,,us,usp000a6mb,2014-11-07T01:11:46.012Z,"offshore Oaxaca, Mexico",earthquake,,,,,reviewed,unm,unm
2000-12-23T16:39:08.300Z,1.696,97.018,33,4.8,mb,26,,,0.73,us,usp000a6ma,2014-11-07T01:11:46.008Z,"Nias region, Indonesia",earthquake,,,,7,reviewed,us,us
2000-12-23T15:37:29.290Z,-5.82,151.468,33,4.4,mb,10,,,1.33,us,usp000a6m9,2014-11-07T01:11:46.007Z,"New Britain region, Papua New Guinea",earthquake,,,,1,reviewed,us,us
2000-12-23T15:05:35.320Z,-5.587,152.875,33,4.6,mb,20,,,1.18,us,usp000a6m7,2014-11-07T01:11:46.003Z,"New Britain region, Papua New Guinea",earthquake,,,,4,reviewed,us,us
2000-12-23T13:54:22.400Z,-6.25,128.194,331.7,4.6,mb,7,,,0.81,us,usp000a6m5,2014-11-07T01:11:46.000Z,"Banda Sea",earthquake,,51.4,,2,reviewed,us,us
2000-12-23T11:17:52.990Z,19.07,121.372,48.9,4.5,mb,51,,,0.84,us,usp000a6m3,2014-11-07T01:11:45.994Z,"Babuyan Islands region, Philippines",earthquake,,,,15,reviewed,us,us
2000-12-23T10:38:52.910Z,-1.646,134.033,33,4.4,mb,16,,,1.5,us,usp000a6kz,2014-11-07T01:11:45.987Z,"near the north coast of Papua, Indonesia",earthquake,,,,5,reviewed,us,us
2000-12-23T10:29:06.360Z,-4.374,153.025,33,4.2,mb,23,,,1.05,us,usp000a6ky,2014-11-07T01:11:45.984Z,"New Ireland region, Papua New Guinea",earthquake,,,,6,reviewed,us,us
2000-12-23T08:24:45.590Z,40.255,50.122,33,4,mb,24,,,1.13,us,usp000a6kr,2014-11-07T01:11:45.971Z,"Caspian Sea, offshore Azerbaijan",earthquake,,,,4,reviewed,us,us
2000-12-23T07:13:38.770Z,-7.848,135.826,33,4.9,mb,26,,,1.19,us,usp000a6kp,2014-11-07T01:11:45.965Z,"Kepulauan Aru region, Indonesia",earthquake,,,,1,reviewed,us,us
2000-12-23T07:13:24.300Z,-7.873,135.816,61.7,6,mwc,129,,,0.89,us,usp000a6kn,2016-11-10T00:55:48.195Z,"Kepulauan Aru region, Indonesia",earthquake,,,,,reviewed,us,hrv
2000-12-23T05:20:22.140Z,0.752,125.371,60,4.5,mb,13,,,0.91,us,usp000a6kf,2014-11-07T01:11:45.935Z,"Molucca Sea",earthquake,,26.9,,4,reviewed,us,us
2000-12-23T04:29:10.820Z,-26.597,-107.424,10,4.8,mb,14,,,0.88,us,usp000a6ke,2014-11-07T01:11:45.933Z,"Easter Island region",earthquake,,,,3,reviewed,us,us
2000-12-23T04:05:17.060Z,-16.113,-72.947,105.9,4,mb,11,,,0.86,us,usp000a6kd,2014-11-07T01:11:45.932Z,"near the coast of southern Peru",earthquake,,8.9,,1,reviewed,us,us
2000-12-23T03:06:20.320Z,19.009,-65.577,69.9,4.3,mb,11,,,1.37,us,usp000a6ka,2014-11-07T01:11:45.925Z,"Puerto Rico region",earthquake,,22.1,,2,reviewed,us,us
2000-12-23T02:52:55.350Z,-5.399,152.606,33,4.6,mb,11,,,0.9,us,usp000a6k8,2014-11-07T01:11:45.921Z,"New Britain region, Papua New Guinea",earthquake,,,,1,reviewed,us,us
2000-12-23T00:47:22.400Z,-44.461,-81.834,10,4.5,mb,18,,,1.26,us,usp000a6k4,2014-11-07T01:11:45.913Z,"West Chile Rise",earthquake,,,,2,reviewed,us,us
2000-12-22T23:04:33.830Z,-6.844,143.872,33,4.6,mb,44,,,0.9,us,usp000a6k1,2014-11-07T01:11:45.903Z,"New Guinea, Papua New Guinea",earthquake,,,,13,reviewed,us,us
2000-12-22T22:38:11.500Z,35.32,23.54,5,4,mb,79,,,,us,usp000a6jz,2014-11-07T01:11:45.895Z,"Crete, Greece",earthquake,,,,13,reviewed,ath,us
2000-12-22T20:48:06.880Z,-4.112,127.394,33,5.1,mb,64,,,1,us,usp000a6jv,2014-11-07T01:11:45.880Z,"Banda Sea",earthquake,,,,21,reviewed,us,us
2000-12-22T19:39:23.220Z,0.916,122.652,80.9,4.9,mb,30,,,0.9,us,usp000a6js,2014-11-07T01:11:45.873Z,"Minahasa, Sulawesi, Indonesia",earthquake,,20.8,,13,reviewed,us,us
2000-12-22T18:58:19.420Z,-4.291,152.893,33,4.5,mb,13,,,1.63,us,usp000a6jn,2014-11-07T01:11:45.863Z,"New Britain region, Papua New Guinea",earthquake,,,,3,reviewed,us,us
2000-12-22T17:52:07.610Z,36.255,71.629,148.5,4.2,mb,12,,,1.41,us,usp000a6jj,2014-11-07T01:11:45.858Z,"Afghanistan-Tajikistan-Pakistan region",earthquake,,16.3,,2,reviewed,us,us
2000-12-22T16:29:59.970Z,-26.408,-107.147,10,5.2,mwc,52,,,0.71,us,usp000a6jf,2016-11-10T00:15:52.995Z,"Easter Island region",earthquake,,,,,reviewed,us,hrv
2000-12-22T15:36:54.300Z,-44.46,170.86,12,4.1,ml,5,,,,us,usp000a6jb,2014-11-07T01:11:45.838Z,"South Island of New Zealand",earthquake,,,,,reviewed,wel,wel
2000-12-22T11:22:57.340Z,24.153,121.231,33,4.1,mb,12,,,1.29,us,usp000a6j3,2014-11-07T01:11:45.822Z,"Taiwan",earthquake,,,,3,reviewed,us,us
2000-12-22T11:05:45.800Z,-32.739,-71.268,53.4,4.9,mb,48,,,,us,usp000a6j2,2014-11-07T01:11:45.818Z,"Valparaiso, Chile",earthquake,,,,2,reviewed,guc,us
2000-12-22T10:13:01.110Z,44.79,147.196,140.4,6.2,mwb,528,,,0.81,us,usp000a6j0,2020-09-18T18:02:03.735Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
2000-12-22T10:06:39.510Z,30.964,141.745,33,4.5,mb,20,,,1.12,us,usp000a6hz,2014-11-07T01:11:45.754Z,"Izu Islands, Japan region",earthquake,,,,5,reviewed,us,us
2000-12-22T09:04:11.980Z,35.868,45.945,33,4.6,mb,21,,,1.24,us,usp000a6hu,2014-11-07T01:11:45.745Z,"Iran-Iraq border region",earthquake,,,,7,reviewed,us,us
2000-12-22T09:00:18.510Z,-5.598,152.777,33,4.4,mb,6,,,0.88,us,usp000a6ht,2014-11-07T01:11:45.744Z,"New Britain region, Papua New Guinea",earthquake,,,,1,reviewed,us,us
2000-12-22T08:30:39.170Z,-10.56,164.22,33,5.9,mwc,114,,,1.01,us,usp000a6hs,2016-11-10T00:15:52.471Z,"Santa Cruz Islands region",earthquake,,,,,reviewed,us,hrv
2000-12-22T02:49:28.770Z,35.374,22.968,65.7,4.5,mb,57,,,1.13,us,usp000a6hk,2014-11-07T01:11:45.710Z,"central Mediterranean Sea",earthquake,,6.6,,13,reviewed,us,us
2000-12-22T02:26:46.790Z,-4.995,152.976,33,4.9,mb,29,,,1.41,us,usp000a6hj,2014-11-07T01:11:45.706Z,"New Britain region, Papua New Guinea",earthquake,,,,9,reviewed,us,us
2000-12-22T00:45:50.650Z,-4.7,150.824,33,4.5,mb,8,,,1.26,us,usp000a6hg,2014-11-07T01:11:45.703Z,"New Britain region, Papua New Guinea",earthquake,,,,1,reviewed,us,us
2000-12-22T00:40:39.208Z,56.5401,-158.0955,91.5,5.5,mw,,,,1.22,ak,ak000gef3jyo,2020-02-20T20:32:42.917Z,"Alaska Peninsula",earthquake,,4.8,,,reviewed,ak,ak
2000-12-22T00:07:55.570Z,-16.667,-172.634,33,4.3,mb,10,,,1.09,us,usp000a6he,2014-11-07T01:11:45.667Z,"Samoa Islands region",earthquake,,,,1,reviewed,us,us
2000-12-21T23:53:08.510Z,53.236,1.564,10,4,ml,27,,,1.12,us,usp000a6hd,2014-11-07T01:11:45.662Z,"North Sea",earthquake,,,,,reviewed,us,ldg
2000-12-21T22:50:07.960Z,4.406,-78.763,10,4.7,mb,52,,,1.06,us,usp000a6hb,2014-11-07T01:11:45.653Z,"south of Panama",earthquake,,,,17,reviewed,us,us
2000-12-21T21:36:19.130Z,-5.302,142.792,72.7,4.5,mb,17,,,0.86,us,usp000a6h9,2014-11-07T01:11:45.649Z,"New Guinea, Papua New Guinea",earthquake,,12.4,,8,reviewed,us,us
2000-12-21T20:50:06.180Z,33.518,140.497,65.7,4.4,mb,39,,,1.17,us,usp000a6h6,2014-11-07T01:11:45.641Z,"Izu Islands, Japan region",earthquake,,,,14,reviewed,us,us
2000-12-21T20:07:24.920Z,6.336,-73.922,33,4,ml,7,,,1.04,us,usp000a6h3,2014-11-07T01:11:45.637Z,"northern Colombia",earthquake,,,,,reviewed,us,rsnc
2000-12-21T17:29:00.800Z,14.038,124.014,33,4.7,mb,26,,,1.06,us,usp000a6h0,2014-11-07T01:11:45.629Z,"Catanduanes, Philippines",earthquake,,,,10,reviewed,us,us
2000-12-21T16:42:50.070Z,7.328,126.706,33,5.1,mb,66,,,0.96,us,usp000a6gz,2014-11-07T01:11:45.622Z,"Mindanao, Philippines",earthquake,,,,28,reviewed,us,us
2000-12-21T16:13:11.290Z,-17.485,-179.078,532.9,4.7,mb,52,,,0.95,us,usp000a6gw,2014-11-07T01:11:45.614Z,"Fiji region",earthquake,,21.8,,15,reviewed,us,us
2000-12-21T14:53:11.540Z,-3.109,150.743,33,5.5,mwc,24,,,1.17,us,usp000a6gt,2020-09-18T18:01:55.693Z,"New Ireland region, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
2000-12-21T14:51:39.710Z,-3.184,150.475,33,5,mb,29,,,1.33,us,usp000a6gs,2014-11-07T01:11:45.604Z,"New Ireland region, Papua New Guinea",earthquake,,,,15,reviewed,us,us
2000-12-21T13:47:23.300Z,-30.337,-72.937,47,4.3,md,14,,,,us,usp000a6gq,2014-11-07T01:11:45.599Z,"off the coast of Coquimbo, Chile",earthquake,,,,,reviewed,guc,guc
2000-12-21T13:41:32.410Z,-10.505,160.742,33,4.1,mb,6,,,0.98,us,usp000a6gp,2014-11-07T01:11:45.598Z,"Solomon Islands",earthquake,,,,1,reviewed,us,us
2000-12-21T13:14:33.260Z,-3.263,150.445,33,5.7,mwc,41,,,1.36,us,usp000a6gn,2016-11-10T00:15:21.626Z,"New Ireland region, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
2000-12-21T13:05:00.000Z,-3.221,150.758,25,5.5,mw,,,,,iscgem,iscgem3265188,2015-05-13T18:53:43.000Z,"New Ireland region, Papua New Guinea",earthquake,,,,,automatic,iscgem,iscgem
2000-12-21T12:29:48.700Z,-4.91,153.353,33,4.4,mb,20,,,1.08,us,usp000a6gj,2014-11-07T01:11:45.588Z,"New Ireland region, Papua New Guinea",earthquake,,,,5,reviewed,us,us
2000-12-21T12:14:36.310Z,-5,153.313,33,4.9,mb,37,,,1.15,us,usp000a6gh,2014-11-07T01:11:45.584Z,"New Ireland region, Papua New Guinea",earthquake,,,,13,reviewed,us,us
2000-12-21T11:41:04.330Z,-4.333,152.797,33,4.6,mb,29,,,1.04,us,usp000a6gg,2014-11-07T01:11:45.581Z,"New Britain region, Papua New Guinea",earthquake,,,,9,reviewed,us,us
2000-12-21T10:51:26.010Z,58.125,-32.268,10,4.5,mb,22,,,1.16,us,usp000a6ge,2014-11-07T01:11:45.577Z,"Reykjanes Ridge",earthquake,,,,3,reviewed,us,us
2000-12-21T10:39:48.490Z,26.616,55.786,33,4.7,mb,53,,,0.74,us,usp000a6gc,2014-11-07T01:11:45.570Z,"southern Iran",earthquake,,,,22,reviewed,us,us
2000-12-21T10:10:41.050Z,5.523,-82.116,33,4.3,mb,27,,,1.14,us,usp000a6ga,2014-11-07T01:11:45.565Z,"south of Panama",earthquake,,,,10,reviewed,us,us
2000-12-21T10:02:50.450Z,13.394,-90.968,33,4.1,mb,19,,,1.07,us,usp000a6g9,2014-11-07T01:11:45.562Z,"offshore Guatemala",earthquake,,,,7,reviewed,us,us
2000-12-21T09:57:02.030Z,58.291,-32.213,10,4.5,mb,32,,,1.25,us,usp000a6g8,2014-11-07T01:11:45.558Z,"Reykjanes Ridge",earthquake,,,,9,reviewed,us,us
2000-12-21T06:47:23.500Z,58.11,-32.193,10,4.1,mb,21,,,1.13,us,usp000a6g7,2014-11-07T01:11:45.556Z,"Reykjanes Ridge",earthquake,,,,3,reviewed,us,us
2000-12-21T06:13:12.600Z,-29.474,-68.935,53.6,4.5,mb,26,,,1.04,us,usp000a6g3,2014-11-07T01:11:45.540Z,"La Rioja, Argentina",earthquake,,9,,1,reviewed,us,us
2000-12-21T05:19:17.380Z,58.269,-32.134,10,4.8,mb,94,,,0.92,us,usp000a6fy,2014-11-07T01:11:45.500Z,"Reykjanes Ridge",earthquake,,,,47,reviewed,us,us
2000-12-21T05:14:48.630Z,58.37,-32.17,10,4.7,mb,61,,,1.17,us,usp000a6fx,2014-11-07T01:11:45.494Z,"Reykjanes Ridge",earthquake,,,,22,reviewed,us,us
2000-12-21T05:04:41.390Z,27.281,140.167,468.1,4.1,mb,33,,,0.99,us,usp000a6fw,2014-11-07T01:11:45.491Z,"Bonin Islands, Japan region",earthquake,,13.9,,12,reviewed,us,us
2000-12-21T03:36:52.820Z,50.106,152.38,310,4,mb,37,,,0.9,us,usp000a6ft,2014-11-07T01:11:45.483Z,"northwest of the Kuril Islands",earthquake,,8.2,,11,reviewed,us,us
2000-12-21T03:35:59.500Z,-18.632,-177.836,593.2,4.9,mb,58,,,0.96,us,usp000a6fs,2014-11-07T01:11:45.473Z,"Fiji region",earthquake,,,,19,reviewed,us,us
2000-12-21T03:05:58.630Z,-18.235,-178.134,435.6,5,mb,165,,,0.86,us,usp000a6fq,2014-11-07T01:11:45.457Z,"Fiji region",earthquake,,,,29,reviewed,us,us
2000-12-21T02:41:23.130Z,-5.354,154.133,386.7,6,mwc,247,,,0.81,us,usp000a6fp,2016-11-10T00:55:35.659Z,"Bougainville region, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
2000-12-21T01:36:16.620Z,-5.373,152.946,33,4.2,mb,13,,,1.23,us,usp000a6fm,2014-11-07T01:11:45.424Z,"New Britain region, Papua New Guinea",earthquake,,,,2,reviewed,us,us
2000-12-21T01:01:27.770Z,-5.706,151.122,33,6.4,mwb,424,,,0.82,us,usp000a6fj,2020-09-18T18:01:44.335Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,us
2000-12-21T00:15:05.410Z,57.761,130.398,10,4.2,mb,13,,,0.76,us,usp000a6ff,2014-11-07T01:11:45.369Z,"southwestern Sakha, Russia",earthquake,,,,3,reviewed,us,us
2000-12-21T00:06:00.880Z,-16.097,-173.204,33,4.7,mb,33,,,1.03,us,usp000a6fe,2014-11-07T01:11:45.365Z,"Tonga",earthquake,,,,12,reviewed,us,us
2000-12-20T23:39:14.800Z,40.9885,-121.6935,17.109,4.4,mw,60,78,0.2432,0.19,nc,nc21139833,2020-02-12T18:13:32.728Z,"Northern California",earthquake,0.27,0.78,,4,reviewed,nc,nc
2000-12-20T23:22:54.400Z,40.9878333,-121.6898333,18.229,4.3,mw,57,79,0.2423,0.17,nc,nc21139826,2017-03-17T16:18:02.739Z,"Northern California",earthquake,0.25,0.7,,6,reviewed,nc,nc
2000-12-20T22:05:14.050Z,50.571,157.25,60.4,4.4,mb,29,,,0.88,us,usp000a6f5,2014-11-07T01:11:45.336Z,"Kuril Islands",earthquake,,14,,11,reviewed,us,us
2000-12-20T21:40:20.340Z,-5.209,152.904,33,4.7,mb,25,,,0.92,us,usp000a6f3,2014-11-07T01:11:45.333Z,"New Britain region, Papua New Guinea",earthquake,,,,6,reviewed,us,us
2000-12-20T20:53:45.140Z,-23.187,-66.666,210.8,4.1,mb,12,,,0.85,us,usp000a6f1,2014-11-07T01:11:45.327Z,"Jujuy, Argentina",earthquake,,8.4,,3,reviewed,us,us
2000-12-20T20:44:23.850Z,4.299,126.422,33,4.7,mb,28,,,1.13,us,usp000a6f0,2014-11-07T01:11:45.325Z,"Kepulauan Talaud, Indonesia",earthquake,,,,15,reviewed,us,us
2000-12-20T19:47:05.870Z,-23.56,-71.728,33,4.4,mb,30,,,0.87,us,usp000a6ex,2014-11-07T01:11:45.319Z,"off the coast of Antofagasta, Chile",earthquake,,,,9,reviewed,us,us
2000-12-20T18:12:45.350Z,-20.577,-178.7,600,4.1,mb,14,,,0.95,us,usp000a6ev,2014-11-07T01:11:45.316Z,"Fiji region",earthquake,,,,2,reviewed,us,us
2000-12-20T16:56:57.220Z,-34.218,-179.852,33,5.1,mb,20,,,0.78,us,usp000a6er,2018-07-05T13:16:27.121Z,"south of the Kermadec Islands",earthquake,,,,2,reviewed,us,us
2000-12-20T16:49:43.300Z,-9.231,154.353,33,6.6,mwc,105,,,1.27,us,usp000a6ep,2016-11-10T00:55:29.598Z,"D'Entrecasteaux Islands region",earthquake,,,,,reviewed,us,hrv
2000-12-20T16:47:49.360Z,-9.006,154.24,33,4.8,mb,10,,,0.88,us,usp000a6en,2014-11-07T01:11:45.282Z,"D'Entrecasteaux Islands region",earthquake,,,,6,reviewed,us,us
2000-12-20T16:39:26.390Z,-24.123,-176.802,68.8,5.7,mwb,211,,,0.82,us,usp000a6em,2015-05-13T18:53:43.000Z,"south of the Fiji Islands",earthquake,,,,,reviewed,us,us
2000-12-20T15:17:19.930Z,9.418,-85.452,33,5.5,mwc,116,,,0.98,us,usp000a6ej,2016-11-10T00:14:53.337Z,"off the coast of Costa Rica",earthquake,,,,,reviewed,us,hrv
2000-12-20T14:36:23.310Z,44.759,-129.616,10,4,mb,27,,,0.69,us,usp000a6ef,2014-11-07T01:11:45.240Z,"off the coast of Oregon",earthquake,,,,1,reviewed,us,us
2000-12-20T14:14:49.910Z,-4.751,153.182,33,4.5,mb,10,,,1.29,us,usp000a6ed,2014-11-07T01:11:45.237Z,"New Ireland region, Papua New Guinea",earthquake,,,,2,reviewed,us,us
2000-12-20T13:28:40.220Z,-22.82,-66.355,222.6,5.3,mb,134,,,0.92,us,usp000a6ea,2014-11-07T01:11:45.223Z,"Jujuy, Argentina",earthquake,,3.8,,44,reviewed,us,us
2000-12-20T13:22:23.400Z,36.84,71.024,84.5,5,mb,117,,,0.86,us,usp000a6e9,2014-11-07T01:11:45.214Z,"Hindu Kush region, Afghanistan",earthquake,,7.5,,55,reviewed,us,us
2000-12-20T13:01:05.200Z,-39.209,-75.345,18.1,4.3,md,14,,,,us,usp000a6e8,2014-11-07T01:11:45.212Z,"off the coast of Los Lagos, Chile",earthquake,,,,,reviewed,guc,guc
2000-12-20T12:11:29.510Z,0.627,127.504,33,4.5,mb,10,,,0.8,us,usp000a6e6,2014-11-07T01:11:45.210Z,"Halmahera, Indonesia",earthquake,,,,2,reviewed,us,us
2000-12-20T11:23:54.100Z,-39.008,-74.662,11,6.5,mwc,253,,,1.05,us,usp000a6e0,2016-11-10T00:14:52.822Z,"off the coast of Los Lagos, Chile",earthquake,,,,,reviewed,us,hrv
2000-12-20T10:31:58.220Z,-49.729,125.68,10,4.9,mb,34,,,1.17,us,usp000a6dz,2014-11-07T01:11:45.169Z,"western Indian-Antarctic Ridge",earthquake,,,,10,reviewed,us,us
2000-12-20T09:19:50.100Z,53.418,159.837,66.8,5.4,mwc,401,,,0.87,us,usp000a6dw,2016-11-10T00:14:52.343Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,reviewed,us,hrv
2000-12-20T09:08:54.030Z,-26.764,-107.496,10,4.4,mb,12,,,0.65,us,usp000a6dv,2014-11-07T01:11:45.049Z,"Easter Island region",earthquake,,,,4,reviewed,us,us
2000-12-20T08:56:18.800Z,16.841,-95.443,145.1,4.2,md,16,,,,us,usp000a6du,2014-11-07T01:11:45.047Z,"Oaxaca, Mexico",earthquake,,,,,reviewed,unm,unm
